"BIO_DETAIL_ID","STATE_NAME","RECFIN_YEAR","RECFIN_PORT_NAME","RECFIN_TRIP_TYPE_NAME","AGENCY_WATER_AREA_NAME","AGENCY_FISHED_AREA_NAME","RECFIN_MODE_NAME","FISHERY_MANAGEMENT_PLAN","STOCK_COMPLEX_NAME","SPECIES_GROUP_NAME","SPECIES_NAME","SCIENTIFIC_NAME","AGENCY_LENGTH","AGENCY_LENGTH_UNITS","IS_AGENCY_LENGTH_WITHIN_MAX","AGENCY_WEIGHT","AGENCY_WEIGHT_UNITS","RECFIN_LENGTH_MM","RECFIN_IMPUTED_LENGTH","RECFIN_LENGTH_TYPE","RECFIN_IMPUTED_WEIGHT_KG","RECFIN_SEX_CODE","RECFIN_SEX_NAME","IS_RETAINED","CAUGHT_BY_OBSERVED_ANGLER","SOURCE_CODE"
43662999959,"OREGON",2025,"ASTORIA","HALIBUT","OCEAN > 3 MILES",">3MI WASHINGTON","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",570,"","T",2.4,"",570,"","",2.3058,"","","RETAINED","","BIO"
43663031780,"OREGON",2025,"BANDON","HALIBUT","OCEAN > 3 MILES",">3MI CUT CR TO FLORAS R","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",471,"","T",1.41,"",471,"","",1.2593,"","","RETAINED","","BIO"
43652894843,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",517,"","T",,"",517,"","",1.6921,"","","RETAINED","","BIO"
43648415265,"CALIFORNIA",2025,"WINE (MENDOCINO COUNTY AND SHELTER COVE AREA IN HUMBOLDT COUNTY)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",398,"","T",.7,"",398,"","",.7383,"","","RETAINED","","BIO"
43652887712,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",372,"","T",.54,"",372,"","",.5959,"","","RETAINED","","BIO"
43664134667,"WASHINGTON",2025,"NEAH BAY","NOT KNOWN","NOT KNOWN","PUNCH CARD AREA 4","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",48,"C ","T",,"NW",480,"","F",1.3372,"F","FEMALE","RETAINED","","BDS"
43664142216,"WASHINGTON",2025,"NEAH BAY","NOT KNOWN","NOT KNOWN","PUNCH CARD AREA 4","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",44,"C ","T",1010,"G ",440,"","F",1.0148,"M","MALE","RETAINED","","BDS"
43664137918,"WASHINGTON",2025,"LA PUSH","NOT KNOWN","NOT KNOWN","PUNCH CARD AREA 3","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","ARROWTOOTH FLOUNDER","ATHERESTHES STOMIAS",58,"C ","T",,"NW",580,"","F",,"F","FEMALE","RETAINED","","BDS"
43664131053,"WASHINGTON",2025,"WESTPORT","NOT KNOWN","NOT KNOWN","PUNCH CARD AREA 2","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",48,"C ","T",,"",480,"","F",1.3372,"","","RETAINED","","BDS"
43664146218,"WASHINGTON",2025,"WESTPORT","NOT KNOWN","NOT KNOWN","PUNCH CARD AREA 2","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",44,"C ","T",,"",440,"","F",1.23,"","","RETAINED","","BDS"
43664138950,"WASHINGTON",2025,"NEAH BAY","NOT KNOWN","NOT KNOWN","PUNCH CARD AREA 4","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",46,"C ","T",,"G ",460,"","F",1.1684,"F","FEMALE","RETAINED","","BDS"
43664125860,"WASHINGTON",2025,"NEAH BAY","NOT KNOWN","NOT KNOWN","PUNCH CARD AREA 4","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","ARROWTOOTH FLOUNDER","ATHERESTHES STOMIAS",62,"C ","T",,"NW",620,"","F",,"F","FEMALE","RETAINED","","BDS"
43634513640,"CALIFORNIA",2025,"BAY AREA (SONOMA, MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",420,"","T",.87,"",420,"","",.8756,"","","RETAINED","","BIO"
43634514165,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",427,"","T",,"",427,"","",.9227,"","","RETAINED","","BIO"
43634513622,"CALIFORNIA",2025,"BAY AREA (SONOMA, MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",370,"","T",.5,"",370,"","",.5858,"","","RETAINED","","BIO"
43634514182,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",382,"","T",.54,"",382,"","",.6482,"","","RETAINED","","BIO"
43634519959,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",473,"","T",,"",473,"","",1.2763,"","","RETAINED","","BIO"
43634513415,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",405,"","T",.79,"",405,"","",.7802,"","","RETAINED","","BIO"
43634513480,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",463,"","T",1.1,"",463,"","",1.1927,"","","RETAINED","","BIO"
43640324036,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",453,"","T",1.5,"",453,"","",1.3368,"","","RETAINED","","BIO"
43664104502,"WASHINGTON",2025,"WESTPORT","NOT KNOWN","NOT KNOWN","PUNCH CARD AREA 2","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",48,"C ","T",,"",480,"","F",1.3372,"","","RETAINED","","BDS"
43664103331,"WASHINGTON",2025,"WESTPORT","NOT KNOWN","NOT KNOWN","PUNCH CARD AREA 2","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",40,"C ","T",,"",400,"","F",.9366,"","","RETAINED","","BDS"
43642788467,"CALIFORNIA",2025,"WINE (MENDOCINO COUNTY AND SHELTER COVE AREA IN HUMBOLDT COUNTY)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",460,"","T",1.3,"",460,"","",1.1684,"","","RETAINED","","BIO"
43646490692,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",410,"","T",.73,"",410,"","",.8112,"","","RETAINED","","BIO"
43646490971,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",374,"","T",.58,"",374,"","",.6061,"","","RETAINED","","BIO"
43642778864,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",524,"","T",1.8,"",524,"","",1.7659,"","","RETAINED","","BIO"
43642789048,"CALIFORNIA",2025,"REDWOOD (HUMBOLDT COUNTY, EXCEPT SHELTER COVER AREA, AND DEL NORTE COUNTY)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",527,"","T",1.9,"",527,"","",1.7981,"","","RETAINED","","BIO"
43642778871,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",520,"","T",2,"",520,"","",1.7235,"","","RETAINED","","BIO"
43646490847,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","INSHORE","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",407,"","T",1.2,"",407,"","",.9843,"","","RETAINED","","BIO"
43646491287,"CALIFORNIA",2025,"WINE (MENDOCINO COUNTY AND SHELTER COVE AREA IN HUMBOLDT COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",434,"","T",1.2,"",434,"","",.9715,"","","RETAINED","","BIO"
43646490869,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",473,"","T",1.5,"",473,"","",1.2763,"","","RETAINED","","BIO"
43646499242,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","INSHORE","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",540,"","T",2,"",540,"","",2.2091,"","","RETAINED","","BIO"
43652888421,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",475,"","T",1.6,"",475,"","",1.2935,"","","RETAINED","","BIO"
43652888442,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",427,"","T",1.1,"",427,"","",.9227,"","","RETAINED","","BIO"
43640330358,"CALIFORNIA",2025,"WINE (MENDOCINO COUNTY AND SHELTER COVE AREA IN HUMBOLDT COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",404,"","T",.81,"",404,"","",.7742,"","","RETAINED","","BIO"
43640328915,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",409,"","T",.84,"",409,"","",.8049,"","","RETAINED","","BIO"
43646495999,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",533,"","T",,"",533,"","",1.8638,"","","RETAINED","","BIO"
43646496016,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",404,"","T",.89,"",404,"","",.7742,"","","RETAINED","","BIO"
43642782834,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",433,"","T",1.5,"",433,"","",1.1749,"","","RETAINED","","BIO"
43642783566,"CALIFORNIA",2025,"BAY AREA (SONOMA, MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","INSHORE","OCEAN <= 3 MILES","","MAN-MADE/JETTY","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",205,"","T",.13,"",205,"","",.1385,"","","RETAINED","","BIO"
43646495960,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",510,"","T",1.4,"",510,"","",1.6206,"","","RETAINED","","BIO"
43653508682,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",465,"","T",,"",465,"","",1.2091,"","","RETAINED","","BIO"
43648424994,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","INSHORE","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",354,"","T",.69,"",354,"","",.6605,"","","RETAINED","","BIO"
43642778788,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",471,"","T",,"",471,"","",1.2593,"","","RETAINED","","BIO"
43640325178,"CALIFORNIA",2025,"WINE (MENDOCINO COUNTY AND SHELTER COVE AREA IN HUMBOLDT COUNTY)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",508,"","T",1.6,"",508,"","",1.6005,"","","RETAINED","","BIO"
43637453858,"CALIFORNIA",2025,"REDWOOD (HUMBOLDT COUNTY, EXCEPT SHELTER COVER AREA, AND DEL NORTE COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",355,"","T",.47,"",355,"","",.5138,"","","RETAINED","","BIO"
43648425157,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",366,"","T",.55,"",366,"","",.566,"","","RETAINED","","BIO"
43648417577,"CALIFORNIA",2025,"BAY AREA (SONOMA, MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",318,"","T",.39,"",318,"","",.3624,"","","RETAINED","","BIO"
43648423765,"CALIFORNIA",2025,"REDWOOD (HUMBOLDT COUNTY, EXCEPT SHELTER COVER AREA, AND DEL NORTE COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",499,"","T",1.8,"",499,"","",1.5123,"","","RETAINED","","BIO"
43646500453,"CALIFORNIA",2025,"REDWOOD (HUMBOLDT COUNTY, EXCEPT SHELTER COVER AREA, AND DEL NORTE COUNTY)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",482,"","T",1.6,"",482,"","",1.3549,"","","RETAINED","","BIO"
43640331907,"CALIFORNIA",2025,"REDWOOD (HUMBOLDT COUNTY, EXCEPT SHELTER COVER AREA, AND DEL NORTE COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",279,"","T",.3,"",279,"","",.2394,"","","RETAINED","","BIO"
43646500560,"CALIFORNIA",2025,"REDWOOD (HUMBOLDT COUNTY, EXCEPT SHELTER COVER AREA, AND DEL NORTE COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",468,"","T",1.2,"",468,"","",1.234,"","","RETAINED","","BIO"
43642789806,"CALIFORNIA",2025,"BAY AREA (SONOMA, MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",426,"","T",.94,"",426,"","",1.1214,"","","RETAINED","","BIO"
43646492456,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",429,"","T",.83,"",429,"","",.9365,"","","RETAINED","","BIO"
43646490208,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","INSHORE","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",421,"","T",.99,"",421,"","",1.0842,"","","RETAINED","","BIO"
43637446503,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","INSHORE","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",540,"","T",2,"",540,"","",2.2091,"","","RETAINED","","BIO"
43632205570,"CALIFORNIA",2025,"BAY AREA (SONOMA, MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","OTHER ANADROMOUS","INLAND","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",390,"","T",.82,"",390,"","",.8712,"","","RETAINED","","BIO"
43637451257,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","INVERTEBRATES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",446,"","T",.99,"",446,"","",1.0593,"","","RETAINED","","BIO"
43637447796,"CALIFORNIA",2025,"WINE (MENDOCINO COUNTY AND SHELTER COVE AREA IN HUMBOLDT COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",317,"","T",.34,"",317,"","",.3588,"","","RETAINED","","BIO"
43637447800,"CALIFORNIA",2025,"WINE (MENDOCINO COUNTY AND SHELTER COVE AREA IN HUMBOLDT COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",381,"","T",.65,"",381,"","",.6429,"","","RETAINED","","BIO"
43637450269,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",461,"","T",1.2,"",461,"","",1.1764,"","","RETAINED","","BIO"
43652887865,"CALIFORNIA",2025,"WINE (MENDOCINO COUNTY AND SHELTER COVE AREA IN HUMBOLDT COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",455,"","T",1.3,"",455,"","",1.1286,"","","RETAINED","","BIO"
43652887709,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",486,"","T",1.5,"",486,"","",1.3909,"","","RETAINED","","BIO"
43648415991,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",307,"","T",.32,"",307,"","",.3241,"","","RETAINED","","BIO"
43648416032,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","SALMON","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",501,"","T",1.9,"",501,"","",1.5316,"","","RETAINED","","BIO"
43663301970,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",497,"","T",,"",497,"","",1.4932,"","","RETAINED","","BIO"
43646500260,"CALIFORNIA",2025,"REDWOOD (HUMBOLDT COUNTY, EXCEPT SHELTER COVER AREA, AND DEL NORTE COUNTY)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",525,"","T",1.9,"",525,"","",1.7766,"","","RETAINED","","BIO"
43640331910,"CALIFORNIA",2025,"REDWOOD (HUMBOLDT COUNTY, EXCEPT SHELTER COVER AREA, AND DEL NORTE COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",353,"","T",.59,"",353,"","",.5047,"","","RETAINED","","BIO"
43648415933,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",475,"","T",1.6,"",475,"","",1.2935,"","","RETAINED","","BIO"
43634513625,"CALIFORNIA",2025,"BAY AREA (SONOMA, MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",467,"","T",1.4,"",467,"","",1.2257,"","","RETAINED","","BIO"
43663301921,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",495,"","T",,"",495,"","",1.4742,"","","RETAINED","","BIO"
43637452735,"CALIFORNIA",2025,"REDWOOD (HUMBOLDT COUNTY, EXCEPT SHELTER COVER AREA, AND DEL NORTE COUNTY)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",393,"","T",.66,"",393,"","",.7093,"","","RETAINED","","BIO"
